Time,CPU Util,GPU Util,MEM Util,CPU Temp,GPU Temp,CPU Power Consumption,GPU Power Consumption
16:27:26,25.58,0.0,0.38,46.5,44.5,1.18,0.0
16:27:28,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:27:31,19.81,0.0,0.38,46.5,44.5,1.18,0.0
16:27:33,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:27:36,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:27:38,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:27:41,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:27:43,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:27:46,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:27:48,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:27:51,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:27:54,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:27:56,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:27:59,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:28:01,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:28:04,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:28:06,25.58,0.0,0.38,46.5,44.5,1.22,0.0
16:28:09,19.81,0.0,0.38,47.0,44.5,1.22,0.0
16:28:11,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:28:14,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:28:16,25.58,0.0,0.38,46.0,44.5,1.22,0.0
16:28:19,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:28:21,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:28:24,25.59,0.0,0.38,47.0,45.5,1.82,0.0
16:28:26,25.59,0.0,0.38,46.5,44.5,1.22,0.0
16:28:29,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:28:31,19.81,0.0,0.38,46.5,44.5,1.26,0.0
16:28:34,25.59,0.0,0.38,46.5,44.5,1.22,0.0
16:28:36,25.59,0.0,0.38,46.5,44.5,1.22,0.0
16:28:39,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:28:41,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:28:44,25.59,0.0,0.38,46.5,44.5,1.22,0.0
16:28:46,25.59,0.0,0.38,46.5,44.5,1.22,0.0
16:28:49,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:28:51,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:28:54,25.59,0.0,0.38,46.5,44.5,1.22,0.0
16:28:56,25.59,0.0,0.38,47.5,45.0,1.86,0.0
16:28:59,19.81,0.0,0.38,46.5,44.5,1.3,0.0
16:29:01,19.81,0.0,0.38,46.5,44.5,1.26,0.0
16:29:04,25.6,0.0,0.38,46.5,44.5,1.26,0.0
16:29:06,25.6,0.0,0.38,46.5,44.5,1.26,0.0
16:29:09,19.81,0.0,0.38,46.0,44.5,1.26,0.0
16:29:11,19.81,0.0,0.38,46.5,44.5,1.26,0.0
16:29:14,25.6,0.0,0.38,46.5,44.5,1.26,0.0
16:29:16,25.6,0.0,0.38,46.5,44.5,1.26,0.0
16:29:19,19.81,0.0,0.38,46.5,44.5,1.26,0.0
16:29:21,19.81,0.0,0.38,46.5,44.5,1.26,0.0
16:29:24,25.6,0.0,0.38,46.5,44.5,1.3,0.0
16:29:26,25.6,0.0,0.38,46.5,44.5,1.26,0.0
16:29:29,19.81,0.0,0.38,46.5,45.0,1.51,0.0
16:29:31,19.81,0.0,0.38,46.5,45.5,1.47,0.0
16:29:34,25.62,0.0,0.38,46.5,45.5,1.47,0.0
16:29:36,25.62,0.0,0.38,46.5,45.0,1.62,0.0
16:29:39,19.81,0.0,0.38,46.5,45.0,1.39,0.0
16:29:41,19.81,0.0,0.38,46.5,44.5,1.3,0.0
16:29:44,25.63,0.0,0.38,46.5,45.0,1.3,0.0
16:29:46,25.63,0.0,0.38,46.5,45.0,1.3,0.0
16:29:49,19.81,0.0,0.38,47.0,44.5,1.22,0.0
16:29:51,19.81,0.0,0.38,46.5,44.5,1.26,0.0
16:29:54,25.63,0.0,0.38,46.5,44.5,1.26,0.0
16:29:56,25.63,0.0,0.38,46.5,45.0,1.26,0.0
16:29:59,19.81,0.0,0.38,46.0,45.0,1.26,0.0
16:30:01,19.81,0.0,0.38,46.5,44.5,1.26,0.0
16:30:04,25.63,0.0,0.38,46.5,44.5,1.26,0.0
16:30:06,25.63,0.0,0.38,46.5,45.0,1.26,0.0
16:30:09,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:30:11,19.81,0.0,0.38,46.5,45.0,1.5,0.0
16:30:14,25.64,0.0,0.38,46.5,44.5,1.22,0.0
16:30:16,25.64,0.0,0.38,46.5,44.5,1.22,0.0
16:30:19,19.81,0.0,0.38,46.5,45.0,1.22,0.0
16:30:21,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:30:24,25.64,0.0,0.38,46.5,44.5,1.22,0.0
16:30:26,25.64,0.0,0.38,46.5,44.5,1.22,0.0
16:30:29,19.81,0.0,0.38,46.5,45.0,1.22,0.0
16:30:31,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:30:34,25.64,0.0,0.38,46.5,44.5,1.22,0.0
16:30:36,25.64,0.0,0.38,46.5,45.0,1.22,0.0
16:30:39,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:30:41,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:30:44,25.63,0.0,0.38,46.5,44.5,1.22,0.0
16:30:46,25.64,0.0,0.38,46.5,45.0,1.22,0.0
16:30:49,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:30:51,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:30:54,25.64,0.0,0.38,46.5,44.0,1.22,0.0
16:30:56,25.63,0.0,0.38,46.5,44.5,1.22,0.0
16:30:59,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:31:01,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:31:04,25.64,0.0,0.38,46.5,44.5,1.3,0.0
16:31:06,25.64,0.0,0.38,46.5,44.5,1.22,0.0
16:31:09,19.81,0.0,0.38,46.5,45.0,1.22,0.0
16:31:11,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:31:14,25.64,0.0,0.38,46.5,44.5,1.22,0.0
16:31:16,25.64,0.0,0.38,47.0,45.0,1.22,0.0
16:31:19,19.81,0.0,0.38,47.0,45.5,1.78,0.0
16:31:21,19.81,0.0,0.38,47.0,44.5,1.22,0.0
16:31:24,25.64,0.0,0.38,46.5,44.5,1.22,0.0
16:31:26,25.64,0.0,0.38,46.5,44.5,1.22,0.0
16:31:29,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:31:31,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:31:34,25.64,0.0,0.38,46.5,45.0,1.22,0.0
16:31:36,25.64,0.0,0.38,46.5,44.5,1.22,0.0
16:31:39,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:31:41,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:31:44,25.64,0.0,0.38,46.5,44.5,1.22,0.0
16:31:46,25.64,0.0,0.38,46.5,44.5,1.22,0.0
16:31:49,19.81,0.0,0.38,46.5,44.5,1.26,0.0
16:31:51,19.81,0.0,0.38,46.5,44.5,1.26,0.0
16:31:54,25.64,0.0,0.38,46.0,44.5,1.22,0.0
16:31:56,25.64,0.0,0.38,46.5,45.0,1.22,0.0
16:31:59,19.81,0.0,0.38,46.5,45.0,1.22,0.0
16:32:01,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:32:04,25.64,0.0,0.38,46.5,44.5,1.22,0.0
16:32:06,25.64,0.0,0.38,46.5,44.5,1.22,0.0
16:32:09,19.81,0.0,0.38,46.5,45.0,1.22,0.0
16:32:11,19.81,0.0,0.38,46.5,44.5,1.3,0.0
16:32:14,25.64,0.0,0.38,46.5,44.5,1.22,0.0
16:32:16,25.64,0.0,0.38,47.0,44.5,1.22,0.0
16:32:19,19.81,0.0,0.38,46.5,45.0,1.22,0.0
16:32:21,19.81,0.0,0.38,46.0,45.0,1.22,0.0
16:32:24,25.64,0.0,0.38,46.5,44.5,1.22,0.0
16:32:26,25.64,0.0,0.38,46.5,44.5,1.22,0.0
16:32:29,19.81,0.0,0.38,46.5,44.5,1.22,0.0
16:32:31,19.81,0.0,0.38,46.0,44.5,1.22,0.0
16:32:34,25.65,0.0,0.39,46.5,44.5,1.26,0.0
16:32:36,25.65,0.0,0.39,46.5,44.5,1.22,0.0
16:32:39,19.82,0.0,0.39,46.5,45.0,1.22,0.0
16:32:41,19.82,0.0,0.39,47.0,44.5,1.22,0.0
16:32:44,25.65,0.0,0.39,46.5,44.5,1.22,0.0
16:32:46,25.65,0.0,0.39,46.5,44.5,1.18,0.0
16:32:49,19.82,0.0,0.39,46.5,44.5,1.22,0.0
16:32:51,19.82,0.0,0.39,46.5,44.5,1.22,0.0
16:32:54,25.65,0.0,0.39,46.5,44.5,1.22,0.0
16:32:56,25.65,0.0,0.39,46.5,44.5,1.22,0.0
16:32:59,19.82,0.0,0.39,46.5,45.0,1.22,0.0
16:33:01,19.82,0.0,0.39,46.5,44.5,1.22,0.0
16:33:04,25.65,0.0,0.39,46.5,44.5,1.22,0.0
16:33:06,25.65,0.0,0.39,46.5,45.0,1.22,0.0
16:33:09,19.82,0.0,0.39,46.5,44.5,1.22,0.0
16:33:11,19.82,0.0,0.39,46.5,44.5,1.22,0.0
16:33:14,25.65,0.0,0.39,46.5,44.5,1.22,0.0
16:33:16,25.65,0.0,0.39,46.5,44.5,1.22,0.0
16:33:19,19.82,0.0,0.39,46.5,44.5,1.22,0.0
16:33:21,19.82,0.0,0.39,46.5,45.0,1.22,0.0
16:33:24,25.65,0.0,0.39,46.5,45.0,1.22,0.0
16:33:26,25.65,0.0,0.39,46.5,45.0,1.22,0.0
16:33:29,19.82,0.0,0.39,46.5,44.5,1.22,0.0
16:33:31,19.82,0.0,0.39,46.5,44.5,1.22,0.0
16:33:34,25.65,0.0,0.39,46.5,44.5,1.22,0.0
16:33:36,25.65,0.0,0.39,46.5,44.5,1.22,0.0
16:33:39,19.82,0.0,0.39,46.5,44.5,1.22,0.0
16:33:41,19.82,0.0,0.39,46.5,44.5,1.22,0.0
16:33:44,25.65,0.0,0.39,46.5,44.5,1.22,0.0
16:33:46,25.65,0.0,0.39,46.0,44.5,1.22,0.0
16:33:49,19.82,0.0,0.39,46.5,44.5,1.22,0.0
16:33:51,19.82,0.0,0.39,46.5,44.5,1.26,0.0
16:33:54,25.65,0.0,0.39,46.5,44.5,1.22,0.0
16:33:56,25.65,0.0,0.39,46.0,44.5,1.22,0.0
16:33:59,19.82,0.0,0.39,46.5,45.0,1.22,0.0
16:34:01,19.82,0.0,0.39,46.5,44.5,1.22,0.0
16:34:04,25.65,0.0,0.39,46.5,44.5,1.22,0.0
16:34:06,25.65,0.0,0.39,46.5,45.0,1.22,0.0
16:34:09,19.82,0.0,0.39,46.5,44.5,1.22,0.0
16:34:11,19.82,0.0,0.39,46.5,45.0,1.22,0.0
16:34:14,25.65,0.0,0.39,46.5,44.5,1.26,0.0
16:34:16,25.65,0.0,0.39,46.5,44.5,1.22,0.0
16:34:19,19.82,0.0,0.39,46.5,44.5,1.22,0.0
16:34:21,19.82,0.0,0.39,46.5,44.5,1.26,0.0
16:34:24,25.65,0.0,0.39,46.5,44.5,1.22,0.0
16:34:26,25.65,0.0,0.39,46.5,44.5,1.22,0.0
16:34:29,19.82,0.0,0.39,46.5,44.5,1.22,0.0
16:34:31,19.82,0.0,0.39,46.5,45.0,1.22,0.0
16:34:34,25.65,0.0,0.39,46.5,44.5,1.22,0.0
16:34:36,25.65,0.0,0.39,46.5,44.5,1.22,0.0
16:34:39,19.82,0.0,0.39,46.5,44.5,1.22,0.0
16:34:41,19.82,0.0,0.39,46.5,44.5,1.22,0.0
16:34:44,25.65,0.0,0.39,46.5,44.5,1.22,0.0
16:34:46,25.65,0.0,0.39,46.0,44.5,1.22,0.0
16:34:49,19.82,0.0,0.39,46.5,44.5,1.22,0.0
16:34:51,19.82,0.0,0.39,46.5,45.0,1.18,0.0
16:34:54,25.65,0.0,0.39,46.5,44.5,1.22,0.0
16:34:56,25.65,0.0,0.39,46.5,44.5,1.22,0.0
16:34:59,19.82,0.0,0.39,46.5,44.5,1.22,0.0
16:35:01,19.82,0.0,0.39,46.5,44.5,1.22,0.0
16:35:04,25.65,0.0,0.39,46.5,44.5,1.22,0.0
16:35:06,25.65,0.0,0.39,46.5,45.0,1.22,0.0
16:35:09,19.82,0.0,0.39,46.5,45.0,1.22,0.0
