Time,CPU Util,GPU Util,MEM Util,CPU Temp,GPU Temp,CPU Power Consumption,GPU Power Consumption
19:02:54,25.89,0.0,0.41,47.0,45.5,1.3,0.0
19:02:56,20.16,0.0,0.41,47.0,45.5,1.22,0.0
19:02:59,20.16,0.0,0.41,47.5,45.5,1.3,0.0
19:03:01,25.89,0.0,0.41,46.5,45.5,1.22,0.0
19:03:04,25.89,0.0,0.41,47.0,46.0,1.34,0.0
19:03:06,20.16,0.0,0.41,47.0,45.5,1.22,0.0
19:03:09,20.16,0.0,0.41,48.0,45.5,1.3,0.0
19:03:11,25.89,0.0,0.41,47.5,45.5,1.22,0.0
19:03:14,25.89,0.0,0.41,48.5,45.5,1.3,0.0
19:03:16,20.16,0.0,0.41,47.0,45.5,1.22,0.0
19:03:19,20.16,0.0,0.41,47.0,45.5,1.3,0.0
19:03:21,25.89,0.0,0.41,47.5,45.5,1.22,0.0
19:03:24,25.89,0.0,0.41,48.0,45.5,1.3,0.0
19:03:26,20.16,0.0,0.41,47.5,45.5,1.22,0.0
19:03:29,20.16,0.0,0.41,47.5,45.5,1.34,0.0
19:03:31,25.89,0.0,0.41,47.0,45.5,1.22,0.0
19:03:34,25.89,0.0,0.41,48.5,45.5,1.34,0.0
19:03:36,20.16,0.0,0.41,46.5,45.5,1.22,0.0
19:03:39,20.16,0.0,0.41,47.5,45.5,1.3,0.0
19:03:41,25.89,0.0,0.41,47.0,45.5,1.22,0.0
19:03:44,25.89,0.0,0.41,47.5,46.0,1.3,0.0
19:03:46,20.16,0.0,0.41,47.5,45.5,1.22,0.0
19:03:49,20.16,0.0,0.41,48.5,45.5,1.3,0.0
19:03:51,25.89,0.0,0.41,47.5,45.0,1.22,0.0
19:03:54,25.89,0.0,0.41,47.0,45.5,1.3,0.0
19:03:56,20.16,0.0,0.41,47.0,45.5,1.22,0.0
19:03:59,20.16,0.0,0.41,48.0,45.5,1.3,0.0
19:04:01,25.89,0.0,0.41,47.5,45.5,1.26,0.0
19:04:04,25.89,0.0,0.41,48.0,45.5,1.3,0.0
19:04:06,20.16,0.0,0.41,47.0,45.5,1.22,0.0
19:04:09,20.16,0.0,0.41,47.5,45.5,1.3,0.0
19:04:11,25.89,0.0,0.41,47.5,45.5,1.26,0.0
19:04:14,25.89,0.0,0.41,47.0,46.0,1.3,0.0
19:04:16,20.16,0.0,0.41,47.0,46.0,1.22,0.0
19:04:19,20.16,0.0,0.41,47.0,45.5,1.34,0.0
19:04:21,25.89,0.0,0.41,48.0,45.5,1.26,0.0
19:04:24,25.89,0.0,0.41,47.0,46.0,1.38,0.0
19:04:26,20.16,0.0,0.41,47.5,45.5,1.22,0.0
19:04:29,20.16,0.0,0.41,48.5,45.5,1.3,0.0
19:04:31,25.89,0.0,0.41,47.5,45.5,1.22,0.0
19:04:34,25.89,0.0,0.41,47.5,45.5,1.26,0.0
19:04:36,20.16,0.0,0.41,46.5,45.5,1.22,0.0
19:04:39,20.16,0.0,0.41,47.5,45.5,1.3,0.0
19:04:41,25.89,0.0,0.41,46.5,45.5,1.22,0.0
19:04:44,25.89,0.0,0.41,47.0,46.0,1.3,0.0
19:04:46,20.16,0.0,0.41,48.0,45.5,1.22,0.0
19:04:49,20.16,0.0,0.41,46.5,45.5,1.3,0.0
19:04:51,25.89,0.0,0.41,47.0,45.5,1.22,0.0
19:04:54,25.89,0.0,0.41,48.0,45.5,1.3,0.0
19:04:56,20.16,0.0,0.41,47.0,45.5,1.22,0.0
19:04:59,20.16,0.0,0.41,47.0,45.5,1.3,0.0
19:05:01,25.89,0.0,0.41,47.0,45.5,1.22,0.0
19:05:04,25.89,0.0,0.41,47.0,45.5,1.3,0.0
19:05:06,20.16,0.0,0.41,47.0,45.5,1.22,0.0
19:05:09,20.16,0.0,0.41,47.5,45.5,1.3,0.0
19:05:11,25.89,0.0,0.41,47.5,45.5,1.22,0.0
19:05:14,25.89,0.0,0.41,47.0,45.5,1.3,0.0
19:05:16,20.16,0.0,0.41,48.0,45.5,1.22,0.0
19:05:19,20.16,0.0,0.41,48.0,45.5,1.3,0.0
19:05:21,25.89,0.0,0.41,47.0,46.0,1.22,0.0
19:05:24,25.89,0.0,0.41,48.0,45.5,1.3,0.0
19:05:26,20.16,0.0,0.41,48.0,46.0,1.22,0.0
19:05:29,20.16,0.0,0.41,47.5,45.5,1.34,0.0
19:05:31,25.89,0.0,0.41,47.0,45.5,1.22,0.0
19:05:34,25.89,0.0,0.41,47.5,46.0,1.3,0.0
19:05:36,20.16,0.0,0.41,47.5,45.5,1.22,0.0
19:05:39,20.16,0.0,0.41,48.0,45.5,1.3,0.0
19:05:41,25.89,0.0,0.41,47.5,45.5,1.22,0.0
19:05:44,25.89,0.0,0.41,48.0,45.5,1.3,0.0
19:05:46,20.16,0.0,0.41,48.0,45.5,1.26,0.0
19:05:49,20.16,0.0,0.41,47.5,45.5,1.34,0.0
19:05:51,25.89,0.0,0.41,47.0,45.5,1.26,0.0
19:05:54,25.89,0.0,0.41,46.5,46.0,1.34,0.0
19:05:56,20.16,0.0,0.41,47.5,45.5,1.26,0.0
19:05:59,20.16,0.0,0.41,47.5,46.0,1.34,0.0
19:06:01,25.89,0.0,0.41,47.5,45.5,1.22,0.0
19:06:04,25.89,0.0,0.41,48.0,45.5,1.3,0.0
19:06:06,20.16,0.0,0.41,47.5,46.0,1.22,0.0
19:06:09,20.16,0.0,0.41,47.5,45.5,1.3,0.0
19:06:11,25.89,0.0,0.41,47.0,46.0,1.22,0.0
19:06:14,25.89,0.0,0.41,47.0,46.0,1.3,0.0
19:06:16,20.16,0.0,0.42,49.0,46.5,2.33,0.0
19:06:19,20.16,0.0,0.43,47.5,46.0,1.22,0.0
19:06:21,25.98,0.0,0.43,47.0,46.0,1.3,0.0
19:06:24,25.99,0.0,0.43,47.0,46.0,1.22,0.0
19:06:26,20.16,0.0,0.43,47.0,46.0,1.34,0.0
19:06:29,20.16,0.0,0.43,47.5,46.0,1.66,0.0
19:06:31,25.99,0.0,0.43,48.0,45.5,1.34,0.0
19:06:34,26.0,0.0,0.43,48.5,46.0,2.09,0.0
19:06:36,20.17,0.0,0.43,48.5,46.5,2.05,0.0
19:06:39,20.17,0.0,0.43,47.5,46.0,1.7,0.0
19:06:41,26.04,0.0,0.42,47.0,46.0,1.22,0.0
19:06:44,26.04,0.0,0.42,47.5,46.0,1.22,0.0
19:06:46,20.17,0.0,0.42,48.0,46.0,1.26,0.0
19:06:49,20.17,0.0,0.42,48.5,45.5,1.26,0.0
19:06:51,26.05,0.0,0.42,47.0,46.0,1.3,0.0
19:06:54,26.05,0.0,0.42,47.5,46.0,1.26,0.0
19:06:56,20.17,0.0,0.42,47.5,46.0,1.3,0.0
19:06:59,20.17,0.0,0.42,47.5,45.5,1.26,0.0
19:07:01,26.05,0.0,0.42,47.0,45.5,1.26,0.0
19:07:04,26.05,0.0,0.42,48.0,45.5,1.26,0.0
19:07:06,20.17,0.0,0.42,47.0,46.0,1.26,0.0
19:07:09,20.17,0.0,0.42,48.0,45.5,1.26,0.0
19:07:11,26.04,0.0,0.42,48.0,45.5,1.26,0.0
19:07:14,26.04,0.0,0.42,47.5,46.0,1.26,0.0
19:07:16,20.17,0.0,0.42,47.5,45.5,1.3,0.0
19:07:19,20.17,0.0,0.42,47.5,46.0,1.26,0.0
19:07:22,26.04,0.0,0.42,48.0,46.0,1.26,0.0
19:07:24,26.04,0.0,0.42,48.0,46.0,1.22,0.0
19:07:27,20.17,0.0,0.42,48.5,45.5,1.3,0.0
19:07:29,20.17,0.0,0.42,47.5,46.0,1.26,0.0
19:07:32,26.04,0.0,0.42,47.0,45.5,1.3,0.0
19:07:34,26.04,0.0,0.42,47.5,45.5,1.26,0.0
19:07:37,20.17,0.0,0.42,47.0,46.0,1.3,0.0
19:07:39,20.17,0.0,0.42,46.5,46.0,1.26,0.0
19:07:42,26.04,0.0,0.42,47.5,45.5,1.3,0.0
19:07:44,26.04,0.0,0.42,47.5,45.5,1.22,0.0
19:07:47,20.17,0.0,0.42,47.5,45.5,1.26,0.0
19:07:49,20.17,0.0,0.42,48.5,46.0,1.26,0.0
19:07:52,26.04,0.0,0.42,48.5,45.5,1.26,0.0
19:07:54,26.04,0.0,0.42,47.5,46.0,1.26,0.0
19:07:57,20.17,0.0,0.42,47.5,46.0,1.26,0.0
19:07:59,20.17,0.0,0.42,48.0,45.5,1.26,0.0
19:08:02,26.04,0.0,0.42,48.5,46.0,1.18,0.0
19:08:04,26.04,0.0,0.42,47.5,45.5,1.22,0.0
19:08:07,20.17,0.0,0.42,47.0,45.5,1.26,0.0
19:08:09,20.17,0.0,0.42,47.5,46.0,1.22,0.0
19:08:12,26.04,0.0,0.42,47.5,45.5,1.3,0.0
19:08:14,26.04,0.0,0.42,47.5,46.0,1.22,0.0
19:08:17,20.17,0.0,0.42,47.5,46.0,1.26,0.0
19:08:19,20.17,0.0,0.42,47.0,45.5,1.22,0.0
19:08:22,26.04,0.0,0.42,47.5,46.0,1.3,0.0
19:08:24,26.04,0.0,0.42,47.0,46.0,1.22,0.0
19:08:27,20.17,0.0,0.42,48.0,46.0,1.3,0.0
19:08:29,20.17,0.0,0.42,47.0,46.0,1.22,0.0
19:08:32,26.03,0.0,0.42,48.0,46.0,1.26,0.0
19:08:34,26.03,0.0,0.42,47.5,45.5,1.22,0.0
19:08:37,20.17,0.0,0.42,47.0,46.0,1.26,0.0
19:08:39,20.17,0.0,0.42,47.0,46.0,1.22,0.0
19:08:42,26.03,0.0,0.42,47.0,46.0,1.26,0.0
19:08:44,26.03,0.0,0.42,47.5,46.0,1.22,0.0
19:08:47,20.17,0.0,0.42,47.0,46.0,1.26,0.0
19:08:49,20.17,0.0,0.42,47.5,45.5,1.22,0.0
19:08:52,26.03,0.0,0.42,47.5,46.0,1.3,0.0
19:08:54,26.03,0.0,0.42,47.5,46.0,1.22,0.0
19:08:57,20.17,0.0,0.42,47.5,46.0,1.26,0.0
19:08:59,20.17,0.0,0.42,47.5,46.0,1.26,0.0
19:09:02,26.03,0.0,0.42,47.5,45.5,1.34,0.0
19:09:04,26.03,0.0,0.42,47.0,46.0,1.26,0.0
19:09:07,20.17,0.0,0.42,48.0,45.5,1.3,0.0
19:09:09,20.17,0.0,0.42,47.0,45.5,1.22,0.0
19:09:12,26.03,0.0,0.42,48.0,46.0,1.3,0.0
19:09:14,26.03,0.0,0.42,47.0,45.5,1.22,0.0
19:09:17,20.17,0.0,0.42,47.5,45.5,1.26,0.0
19:09:19,20.17,0.0,0.42,47.5,45.5,1.22,0.0
19:09:22,26.03,0.0,0.42,47.5,46.0,1.26,0.0
19:09:24,26.03,0.0,0.42,48.0,46.0,1.22,0.0
19:09:27,20.17,0.0,0.42,47.5,46.0,1.26,0.0
19:09:29,20.17,0.0,0.42,47.5,46.0,1.22,0.0
19:09:32,26.03,0.0,0.42,47.5,46.0,1.22,0.0
19:09:34,26.03,0.0,0.42,48.5,46.0,1.26,0.0
19:09:37,20.17,0.0,0.42,47.5,46.0,1.22,0.0
19:09:39,20.17,0.0,0.42,47.5,46.0,1.26,0.0
19:09:42,26.03,0.0,0.42,47.5,46.0,1.22,0.0
19:09:44,26.03,0.0,0.42,47.0,46.0,1.3,0.0
19:09:47,20.17,0.0,0.42,47.5,45.5,1.26,0.0
19:09:49,20.17,0.0,0.42,47.5,46.0,1.26,0.0
19:09:52,26.03,0.0,0.42,47.0,45.5,1.22,0.0
19:09:54,26.03,0.0,0.42,47.0,45.5,1.26,0.0
19:09:57,20.17,0.0,0.42,48.0,46.0,1.22,0.0
19:09:59,20.17,0.0,0.42,47.0,46.0,1.3,0.0
19:10:02,26.03,0.0,0.42,48.0,45.5,1.18,0.0
19:10:04,26.03,0.0,0.42,47.5,45.5,1.26,0.0
19:10:07,20.17,0.0,0.42,47.5,45.5,1.18,0.0
19:10:09,20.17,0.0,0.42,47.5,46.0,1.22,0.0
19:10:12,26.03,0.0,0.42,48.0,45.5,1.26,0.0
19:10:14,26.03,0.0,0.42,46.5,46.0,1.26,0.0
19:10:17,20.17,0.0,0.42,47.5,46.0,1.3,0.0
19:10:19,20.17,0.0,0.42,47.5,46.0,1.26,0.0
19:10:22,26.03,0.0,0.42,48.0,46.0,1.22,0.0
19:10:24,26.02,0.0,0.42,48.0,46.0,1.3,0.0
19:10:27,20.17,0.0,0.42,48.0,45.5,1.22,0.0
19:10:29,20.17,0.0,0.42,48.5,46.0,1.26,0.0
19:10:32,26.02,0.0,0.42,47.0,45.5,1.22,0.0
19:10:34,26.02,0.0,0.42,47.0,45.5,1.26,0.0
19:10:37,20.17,0.0,0.42,47.5,45.5,1.3,0.0
19:10:39,20.17,0.0,0.42,47.5,45.5,1.18,0.0
19:10:42,26.03,0.0,0.42,48.0,46.0,1.34,0.0
19:10:44,26.02,0.0,0.42,47.5,45.5,1.22,0.0
19:10:47,20.17,0.0,0.42,47.5,45.5,1.3,0.0
19:10:49,20.17,0.0,0.42,47.5,46.0,1.22,0.0
19:10:52,26.02,0.0,0.42,47.0,46.0,1.34,0.0
19:10:54,26.02,0.0,0.42,48.5,45.5,1.22,0.0
19:10:57,20.17,0.0,0.42,47.5,46.0,1.3,0.0
19:10:59,20.17,0.0,0.42,47.5,46.0,1.3,0.0
19:11:02,26.02,0.0,0.42,47.5,46.0,1.26,0.0
19:11:04,26.02,0.0,0.42,48.0,45.5,1.3,0.0
19:11:07,20.17,0.0,0.42,47.0,45.5,1.22,0.0
19:11:09,20.17,0.0,0.42,48.0,45.5,1.22,0.0
19:11:12,26.02,0.0,0.42,47.0,45.5,1.22,0.0
19:11:14,26.02,0.0,0.42,47.0,45.5,1.26,0.0
19:11:17,20.17,0.0,0.42,47.5,46.0,1.26,0.0
19:11:19,20.17,0.0,0.42,47.0,45.5,1.26,0.0
19:11:22,26.02,0.0,0.42,48.5,45.5,1.22,0.0
19:11:24,26.02,0.0,0.42,48.0,46.0,1.22,0.0
19:11:27,20.17,0.0,0.42,47.5,46.0,1.3,0.0
19:11:29,20.17,0.0,0.42,47.0,46.0,1.22,0.0
19:11:32,26.02,0.0,0.42,47.5,45.5,1.3,0.0
19:11:34,26.02,0.0,0.42,47.5,45.5,1.22,0.0
19:11:37,20.17,0.0,0.42,47.0,45.5,1.34,0.0
19:11:39,20.17,0.0,0.42,47.0,45.5,1.22,0.0
19:11:42,26.02,0.0,0.42,47.0,46.0,1.3,0.0
19:11:44,26.02,0.0,0.42,47.0,45.5,1.26,0.0
19:11:47,20.17,0.0,0.42,47.5,46.0,1.3,0.0
19:11:49,20.17,0.0,0.42,48.5,46.0,1.18,0.0
19:11:52,26.02,0.0,0.42,47.5,45.5,1.3,0.0
19:11:54,26.01,0.0,0.42,47.5,45.5,1.18,0.0
19:11:57,20.17,0.0,0.42,47.5,45.5,1.3,0.0
19:11:59,20.17,0.0,0.42,47.0,45.5,1.18,0.0
19:12:02,26.01,0.0,0.42,47.0,46.0,1.3,0.0
19:12:04,26.01,0.0,0.42,48.0,45.5,1.22,0.0
19:12:07,20.17,0.0,0.42,47.5,46.0,1.26,0.0
19:12:09,20.17,0.0,0.42,48.0,46.0,1.3,0.0
19:12:12,26.01,0.0,0.42,48.0,46.0,1.26,0.0
19:12:14,26.01,0.0,0.42,48.0,45.5,1.3,0.0
19:12:17,20.17,0.0,0.42,47.0,45.5,1.26,0.0
19:12:19,20.17,0.0,0.42,47.5,45.5,1.3,0.0
19:12:22,26.01,0.0,0.42,48.5,45.5,1.22,0.0
19:12:24,26.01,0.0,0.42,47.5,46.0,1.3,0.0
19:12:27,20.17,0.0,0.42,47.5,46.0,1.22,0.0
19:12:29,20.17,0.0,0.42,47.0,46.0,1.3,0.0
19:12:32,26.01,0.0,0.42,47.0,45.5,1.18,0.0
19:12:34,26.01,0.0,0.42,47.0,45.5,1.26,0.0
19:12:37,20.17,0.0,0.42,47.5,45.5,1.22,0.0
19:12:39,20.17,0.0,0.42,48.0,46.0,1.3,0.0
19:12:42,26.01,0.0,0.42,48.0,45.5,1.22,0.0
19:12:44,26.01,0.0,0.42,47.5,45.5,1.3,0.0
19:12:47,20.17,0.0,0.42,47.5,46.0,1.22,0.0
19:12:49,20.17,0.0,0.42,47.0,46.0,1.26,0.0
19:12:52,26.01,0.0,0.42,48.0,46.0,1.22,0.0
19:12:54,26.01,0.0,0.42,47.5,46.0,1.3,0.0
19:12:57,20.17,0.0,0.42,47.0,45.5,1.22,0.0
19:12:59,20.17,0.0,0.42,47.0,45.5,1.3,0.0
19:13:02,26.01,0.0,0.42,47.5,45.5,1.26,0.0
19:13:04,26.01,0.0,0.42,47.5,45.5,1.3,0.0
19:13:07,20.17,0.0,0.42,47.5,46.0,1.26,0.0
19:13:09,20.17,0.0,0.42,47.0,45.5,1.26,0.0
19:13:12,26.01,0.0,0.42,48.0,46.0,1.3,0.0
19:13:14,26.01,0.0,0.42,47.5,46.0,1.22,0.0
19:13:17,20.17,0.0,0.42,47.0,45.5,1.26,0.0
19:13:19,20.17,0.0,0.42,47.5,46.0,1.22,0.0
19:13:22,26.01,0.0,0.42,47.0,46.0,1.3,0.0
19:13:24,26.01,0.0,0.42,48.0,46.0,1.22,0.0
19:13:27,20.17,0.0,0.42,47.0,46.0,1.26,0.0
19:13:29,20.17,0.0,0.42,47.0,45.5,1.22,0.0
19:13:32,26.01,0.0,0.42,47.5,45.5,1.3,0.0
19:13:34,26.01,0.0,0.42,47.5,46.0,1.18,0.0
19:13:37,20.17,0.0,0.42,48.5,45.5,1.26,0.0
19:13:39,20.17,0.0,0.42,47.5,46.0,1.22,0.0
19:13:42,26.01,0.0,0.42,47.0,46.0,1.3,0.0
19:13:44,26.01,0.0,0.42,47.0,45.5,1.22,0.0
19:13:47,20.17,0.0,0.42,47.0,45.5,1.26,0.0
19:13:49,20.17,0.0,0.42,47.0,45.5,1.22,0.0
19:13:52,26.01,0.0,0.42,48.0,46.0,1.3,0.0
19:13:54,26.01,0.0,0.42,47.5,45.5,1.26,0.0
19:13:57,20.17,0.0,0.42,47.5,46.0,1.34,0.0
19:13:59,20.17,0.0,0.42,48.0,46.0,1.26,0.0
19:14:02,26.01,0.0,0.42,47.5,46.0,1.34,0.0
19:14:04,26.01,0.0,0.42,48.0,45.5,1.26,0.0
19:14:07,20.17,0.0,0.42,48.0,45.5,1.3,0.0
19:14:09,20.17,0.0,0.42,48.0,46.0,1.22,0.0
19:14:12,26.0,0.0,0.42,48.0,46.0,1.3,0.0
19:14:14,26.0,0.0,0.42,47.0,45.5,1.22,0.0
19:14:17,20.17,0.0,0.42,48.0,46.0,1.3,0.0
19:14:19,20.17,0.0,0.42,47.5,46.0,1.22,0.0
19:14:22,26.0,0.0,0.42,47.0,45.5,1.26,0.0
19:14:24,26.0,0.0,0.42,47.5,46.0,1.22,0.0
19:14:27,20.17,0.0,0.42,47.5,45.5,1.3,0.0
19:14:29,20.17,0.0,0.42,47.0,45.5,1.22,0.0
19:14:32,26.0,0.0,0.42,48.0,45.5,1.3,0.0
19:14:34,26.0,0.0,0.42,47.5,46.0,1.26,0.0
19:14:37,20.17,0.0,0.42,48.5,46.0,1.3,0.0
19:14:39,20.17,0.0,0.42,48.0,46.0,1.26,0.0
19:14:42,26.0,0.0,0.42,48.0,45.5,1.26,0.0
19:14:44,26.0,0.0,0.42,47.5,46.0,1.3,0.0
19:14:47,20.17,0.0,0.42,47.0,45.5,1.26,0.0
19:14:49,20.17,0.0,0.42,47.5,45.5,1.26,0.0
19:14:52,26.0,0.0,0.42,47.0,46.0,1.3,0.0
19:14:54,26.0,0.0,0.42,47.0,46.0,1.3,0.0
19:14:57,20.17,0.0,0.42,47.5,45.5,1.26,0.0
19:14:59,20.17,0.0,0.42,47.0,46.0,1.26,0.0
19:15:02,26.0,0.0,0.42,47.5,46.0,1.22,0.0
19:15:04,26.0,0.0,0.42,47.5,46.0,1.3,0.0
19:15:07,20.17,0.0,0.42,47.5,46.0,1.22,0.0
19:15:09,20.17,0.0,0.42,46.5,46.0,1.34,0.0
19:15:12,26.0,0.0,0.42,46.5,45.5,1.22,0.0
19:15:14,26.0,0.0,0.42,48.0,46.0,1.34,0.0
19:15:17,20.17,0.0,0.42,48.0,46.0,1.18,0.0
19:15:19,20.17,0.0,0.42,47.0,46.0,1.3,0.0
19:15:22,26.0,0.0,0.42,47.5,46.0,1.22,0.0
19:15:24,26.0,0.0,0.42,47.5,46.0,1.34,0.0
19:15:27,20.17,0.0,0.42,47.0,45.5,1.18,0.0
19:15:29,20.17,0.0,0.42,47.5,46.0,1.3,0.0
19:15:32,26.0,0.0,0.42,48.0,45.5,1.18,0.0
19:15:34,26.0,0.0,0.42,47.5,45.5,1.34,0.0
19:15:37,20.17,0.0,0.42,46.5,46.0,1.18,0.0
19:15:39,20.17,0.0,0.42,47.0,46.0,1.34,0.0
19:15:42,26.0,0.0,0.42,47.5,46.0,1.18,0.0
19:15:44,26.0,0.0,0.42,47.0,46.0,1.3,0.0
19:15:47,20.17,0.0,0.42,47.5,46.0,1.22,0.0
19:15:50,20.17,0.0,0.42,47.5,46.0,1.3,0.0
19:15:52,26.0,0.0,0.42,47.0,46.0,1.22,0.0
19:15:55,26.0,0.0,0.42,46.5,45.5,1.26,0.0
19:15:57,20.17,0.0,0.42,47.5,46.0,1.18,0.0
19:16:00,20.17,0.0,0.42,47.5,46.0,1.3,0.0
19:16:02,26.0,0.0,0.42,47.5,46.0,1.22,0.0
19:16:05,26.0,0.0,0.42,47.5,46.0,1.34,0.0
19:16:07,20.17,0.0,0.42,47.5,46.0,1.22,0.0
19:16:10,20.17,0.0,0.42,47.0,45.5,1.34,0.0
19:16:12,26.0,0.0,0.42,47.5,45.5,1.22,0.0
19:16:15,26.0,0.0,0.42,47.5,45.5,1.34,0.0
19:16:17,20.17,0.0,0.42,47.0,46.0,1.26,0.0
19:16:20,20.17,0.0,0.42,48.0,46.0,1.3,0.0
19:16:22,26.0,0.0,0.42,47.5,46.0,1.22,0.0
19:16:25,26.0,0.0,0.42,47.5,46.0,1.3,0.0
19:16:27,20.17,0.0,0.42,47.0,45.5,1.3,0.0
19:16:30,20.17,0.0,0.42,47.0,46.0,1.34,0.0
19:16:32,26.0,0.0,0.42,48.0,46.0,1.26,0.0
19:16:35,26.0,0.0,0.42,46.5,46.0,1.34,0.0
19:16:37,20.17,0.0,0.42,47.0,45.5,1.22,0.0
19:16:40,20.17,0.0,0.42,47.5,45.5,1.3,0.0
19:16:42,26.0,0.0,0.42,47.0,46.0,1.22,0.0
19:16:45,26.0,0.0,0.42,47.5,46.0,1.34,0.0
19:16:47,20.17,0.0,0.42,48.5,46.0,1.26,0.0
19:16:50,20.17,0.0,0.42,47.5,45.5,1.3,0.0
19:16:52,26.0,0.0,0.42,46.5,45.5,1.26,0.0
19:16:55,26.0,0.0,0.42,47.0,46.0,1.3,0.0
19:16:57,20.17,0.0,0.42,47.0,46.0,1.22,0.0
19:17:00,20.17,0.0,0.42,48.0,46.0,1.34,0.0
19:17:02,25.99,0.0,0.42,47.0,46.0,1.22,0.0
19:17:05,25.99,0.0,0.42,48.0,46.0,1.3,0.0
19:17:07,20.17,0.0,0.42,47.0,46.0,1.22,0.0
19:17:10,20.17,0.0,0.42,47.5,46.0,1.3,0.0
19:17:12,25.99,0.0,0.42,47.0,46.0,1.22,0.0
19:17:15,26.0,0.0,0.42,47.0,46.0,1.3,0.0
19:17:17,20.17,0.0,0.42,47.0,46.0,1.22,0.0
19:17:20,20.17,0.0,0.42,47.5,45.5,1.3,0.0
19:17:22,26.0,0.0,0.42,47.0,46.0,1.22,0.0
19:17:25,26.0,0.0,0.42,48.0,46.0,1.34,0.0
19:17:27,20.17,0.0,0.42,47.0,45.5,1.22,0.0
19:17:30,20.17,0.0,0.42,48.0,46.0,1.3,0.0
19:17:32,26.0,0.0,0.42,47.0,45.5,1.22,0.0
19:17:35,26.0,0.0,0.42,47.0,46.0,1.3,0.0
19:17:37,20.18,0.0,0.42,47.5,45.5,1.22,0.0
19:17:40,20.18,0.0,0.42,48.0,46.0,1.34,0.0
19:17:42,25.99,0.0,0.42,48.0,46.0,1.26,0.0
19:17:45,25.99,0.0,0.42,48.0,46.0,1.3,0.0
19:17:47,20.18,0.0,0.42,48.5,46.0,1.22,0.0
19:17:50,20.18,0.0,0.42,47.0,45.5,1.3,0.0
19:17:52,26.0,0.0,0.42,47.5,46.0,1.22,0.0
19:17:55,26.0,0.0,0.42,48.0,45.5,1.3,0.0
19:17:57,20.18,0.0,0.42,47.5,46.0,1.22,0.0
19:18:00,20.18,0.0,0.42,47.5,46.0,1.3,0.0
19:18:02,25.99,0.0,0.42,48.0,45.5,1.22,0.0
19:18:05,25.99,0.0,0.42,47.5,46.0,1.26,0.0
19:18:07,20.18,0.0,0.42,47.5,46.0,1.22,0.0
19:18:10,20.18,0.0,0.42,48.0,46.0,1.34,0.0
19:18:12,25.99,0.0,0.42,48.0,46.0,1.26,0.0
19:18:15,25.99,0.0,0.42,47.5,46.0,1.3,0.0
19:18:17,20.18,0.0,0.42,47.5,46.0,1.22,0.0
19:18:20,20.18,0.0,0.42,47.5,46.0,1.3,0.0
19:18:22,25.99,0.0,0.42,48.0,46.0,1.22,0.0
19:18:25,25.99,0.0,0.42,47.0,46.0,1.34,0.0
19:18:27,20.18,0.0,0.42,48.0,46.0,1.22,0.0
19:18:30,20.18,0.0,0.42,47.5,46.0,1.34,0.0
19:18:32,25.99,0.0,0.42,47.5,46.0,1.22,0.0
19:18:35,25.99,0.0,0.42,47.5,46.0,1.3,0.0
19:18:37,20.18,0.0,0.42,48.0,46.0,1.22,0.0
19:18:40,20.18,0.0,0.42,47.0,46.5,1.34,0.0
19:18:42,25.99,0.0,0.42,46.5,46.0,1.22,0.0
19:18:45,25.99,0.0,0.42,47.5,46.0,1.3,0.0
19:18:47,20.18,0.0,0.42,48.0,46.0,1.22,0.0
19:18:50,20.18,0.0,0.42,47.0,46.0,1.3,0.0
19:18:52,25.99,0.0,0.42,47.5,45.5,1.22,0.0
19:18:55,25.99,0.0,0.42,48.0,46.0,1.34,0.0
19:18:57,20.18,0.0,0.42,47.0,46.0,1.22,0.0
19:19:00,20.18,0.0,0.42,48.0,45.5,1.3,0.0
19:19:02,25.99,0.0,0.42,48.0,46.0,1.26,0.0
19:19:05,25.99,0.0,0.42,47.5,45.5,1.3,0.0
19:19:07,20.18,0.0,0.42,46.5,46.0,1.26,0.0
19:19:10,20.18,0.0,0.42,47.5,46.0,1.3,0.0
19:19:12,25.99,0.0,0.42,48.0,46.0,1.3,0.0
19:19:15,25.99,0.0,0.42,47.5,46.0,1.34,0.0
19:19:17,20.18,0.0,0.42,48.0,46.0,1.26,0.0
19:19:20,20.18,0.0,0.42,47.5,45.5,1.3,0.0
19:19:22,25.99,0.0,0.42,48.0,45.5,1.3,0.0
19:19:25,25.99,0.0,0.42,47.5,45.5,1.26,0.0
19:19:27,20.18,0.0,0.42,47.5,45.5,1.3,0.0
19:19:30,20.18,0.0,0.42,47.0,46.0,1.22,0.0
19:19:32,25.99,0.0,0.42,47.0,45.5,1.3,0.0
19:19:35,25.99,0.0,0.42,48.0,45.5,1.26,0.0
19:19:37,20.18,0.0,0.42,46.5,45.5,1.34,0.0
19:19:40,20.18,0.0,0.42,48.0,45.5,1.22,0.0
19:19:42,25.99,0.0,0.42,48.0,45.5,1.3,0.0
19:19:45,25.99,0.0,0.42,47.5,45.5,1.22,0.0
19:19:47,20.18,0.0,0.42,47.0,46.0,1.3,0.0
19:19:50,20.18,0.0,0.42,47.5,46.0,1.22,0.0
19:19:52,25.99,0.0,0.42,48.0,46.0,1.18,0.0
19:19:55,25.99,0.0,0.42,47.5,46.0,1.3,0.0
19:19:57,20.18,0.0,0.42,47.0,45.5,1.18,0.0
