Time,CPU Util,GPU Util,MEM Util,CPU Temp,GPU Temp,CPU Power Consumption,GPU Power Consumption
13:32:37,26.24,0.0,0.59,48.0,44.5,1.42,0.08
13:32:40,19.42,0.0,0.59,48.0,44.5,1.34,0.08
13:32:42,19.42,2.7,0.6,48.5,45.0,1.42,0.12
13:32:45,26.24,0.0,0.6,48.5,45.0,1.34,0.08
13:32:47,26.24,21.6,0.59,48.0,45.0,1.46,0.12
13:32:50,19.42,0.0,0.59,48.0,44.5,1.3,0.08
13:32:52,19.42,36.4,0.6,48.0,45.0,1.46,0.12
13:32:55,26.24,0.0,0.6,47.5,45.0,1.38,0.08
13:32:57,26.24,1.9,0.59,48.0,45.0,1.42,0.08
13:33:00,19.42,0.0,0.6,48.0,45.0,1.3,0.08
13:33:02,19.42,2.1,0.6,47.5,44.5,1.46,0.08
13:33:05,26.23,0.0,0.6,48.0,45.0,1.34,0.08
13:33:07,26.23,0.0,0.59,47.5,44.5,1.42,0.08
13:33:10,19.42,0.0,0.6,48.5,44.5,1.3,0.08
13:33:12,19.42,32.9,0.6,48.5,44.5,1.62,0.16
13:33:15,26.23,0.0,0.59,48.0,44.5,1.34,0.08
13:33:17,26.23,0.0,0.59,49.0,44.5,1.38,0.08
13:33:20,19.42,0.0,0.6,49.0,44.5,1.34,0.08
13:33:22,19.42,0.0,0.6,48.0,44.5,1.46,0.12
13:33:25,26.23,0.0,0.6,47.5,44.5,1.3,0.08
13:33:27,26.23,32.9,0.59,48.5,44.5,1.54,0.12
13:33:30,19.42,0.0,0.59,48.0,44.5,1.34,0.08
13:33:32,19.42,33.4,0.6,48.5,45.0,1.58,0.12
13:33:35,26.23,0.0,0.6,47.5,44.5,1.34,0.08
13:33:37,26.23,33.7,0.6,48.0,45.0,1.5,0.16
13:33:40,19.42,4.4,0.59,47.5,45.0,1.38,0.08
13:33:42,19.42,33.8,0.6,48.5,44.5,1.62,0.16
13:33:45,26.23,1.9,0.6,48.0,44.5,1.34,0.08
13:33:47,26.23,32.8,0.6,48.0,45.0,1.54,0.16
13:33:50,19.42,0.0,0.59,48.5,44.5,1.34,0.08
13:33:52,19.42,38.7,0.59,48.0,45.0,1.42,0.16
13:33:55,26.23,0.0,0.59,48.0,45.0,1.38,0.08
13:33:57,26.23,22.4,0.6,48.0,44.5,1.5,0.16
13:34:00,19.42,33.0,0.6,48.5,44.5,1.46,0.12
13:34:02,19.42,0.0,0.6,47.5,44.5,1.3,0.08
13:34:05,26.23,28.3,0.6,48.0,44.5,1.66,0.16
13:34:07,26.23,4.6,0.6,48.0,44.5,1.34,0.08
13:34:10,19.42,33.4,0.6,48.0,44.5,1.54,0.16
13:34:12,19.42,0.0,0.6,48.5,45.0,1.34,0.08
13:34:15,26.23,28.7,0.6,49.0,44.5,1.42,0.16
13:34:17,26.23,0.0,0.59,48.0,45.0,1.34,0.08
13:34:20,19.42,33.1,0.6,48.0,44.5,1.46,0.16
13:34:22,19.42,0.0,0.6,47.5,44.5,1.3,0.08
13:34:25,26.23,34.1,0.6,47.5,45.0,1.54,0.16
13:34:27,26.23,4.6,0.6,48.0,44.5,1.3,0.08
13:34:30,19.42,36.8,0.6,48.0,44.5,1.58,0.16
13:34:32,19.42,0.0,0.6,47.0,44.5,1.3,0.08
13:34:35,26.23,32.8,0.6,48.0,44.5,1.5,0.16
13:34:37,26.22,0.0,0.6,47.0,44.5,1.34,0.08
13:34:40,19.42,0.0,0.6,48.0,44.5,1.3,0.08
13:34:42,19.42,0.0,0.6,47.0,45.0,1.34,0.08
13:34:45,26.22,2.7,0.59,48.0,44.5,1.34,0.08
13:34:47,26.22,0.0,0.59,48.5,45.0,1.3,0.08
13:34:50,19.42,0.0,0.6,48.0,44.5,1.34,0.08
13:34:52,19.42,0.0,0.6,48.0,45.0,1.3,0.08
13:34:55,26.22,0.0,0.59,48.0,45.0,1.34,0.08
13:34:57,26.22,0.0,0.59,48.0,45.0,1.3,0.08
13:35:00,19.42,0.0,0.6,47.5,45.0,1.3,0.08
13:35:02,19.42,0.0,0.6,48.5,45.0,1.3,0.08
13:35:05,26.22,0.0,0.59,49.0,44.5,1.34,0.08
13:35:07,26.22,0.0,0.59,48.5,44.5,1.3,0.08
13:35:10,19.42,0.0,0.6,48.0,45.0,1.3,0.08
13:35:12,19.42,0.0,0.6,48.0,45.0,1.3,0.08
13:35:15,26.22,0.0,0.6,47.5,45.0,1.3,0.16
13:35:17,26.22,0.0,0.6,48.0,45.0,1.26,0.08
13:35:20,19.42,0.0,0.59,48.5,44.5,1.3,0.08
13:35:22,19.42,0.0,0.59,48.0,45.0,1.3,0.08
13:35:25,26.22,11.7,0.6,47.5,45.5,1.34,0.08
13:35:27,26.22,0.0,0.6,48.5,45.0,1.34,0.08
13:35:30,19.42,18.3,0.59,47.5,45.0,1.34,0.08
13:35:32,19.42,0.0,0.59,48.0,45.0,1.3,0.08
13:35:35,26.22,13.5,0.6,48.5,45.0,1.3,0.08
13:35:37,26.22,0.0,0.6,49.0,44.5,1.3,0.08
13:35:40,19.42,35.5,0.6,48.5,45.0,1.58,0.16
13:35:42,19.42,0.0,0.59,48.0,45.0,1.34,0.08
13:35:45,26.22,4.4,0.59,48.5,45.0,1.34,0.08
13:35:47,26.22,33.1,0.6,48.5,45.0,1.54,0.16
13:35:50,19.42,1.9,0.6,48.0,44.5,1.3,0.08
13:35:52,19.42,33.3,0.59,48.0,45.0,1.5,0.12
13:35:55,26.22,0.0,0.59,48.0,45.0,1.34,0.08
13:35:57,26.22,0.0,0.59,48.5,45.0,1.46,0.08
13:36:00,19.42,0.0,0.59,48.5,45.0,1.34,0.08
13:36:02,19.42,32.3,0.6,48.5,45.0,1.58,0.16
13:36:05,26.22,0.0,0.6,47.0,44.5,1.42,0.08
13:36:07,26.22,32.9,0.6,48.0,45.0,1.46,0.16
13:36:10,19.42,0.0,0.59,48.0,45.0,1.38,0.08
13:36:12,19.42,41.4,0.6,48.5,45.0,1.62,0.16
13:36:15,26.21,0.0,0.6,48.5,45.0,1.38,0.08
13:36:17,26.21,38.3,0.6,48.0,45.0,1.5,0.16
13:36:20,19.42,2.4,0.59,47.0,44.5,1.38,0.08
13:36:22,19.42,38.5,0.6,48.0,45.0,1.66,0.16
13:36:25,26.21,0.0,0.6,47.0,44.5,1.34,0.08
13:36:27,26.21,32.7,0.6,48.5,44.5,1.62,0.2
13:36:30,19.43,4.4,0.59,47.5,45.0,1.34,0.08
13:36:32,19.43,43.6,0.6,48.5,44.5,1.54,0.12
13:36:35,26.21,0.0,0.6,48.5,45.0,1.3,0.08
13:36:37,26.21,0.0,0.59,47.5,44.5,1.42,0.08
13:36:40,19.43,0.0,0.6,48.0,44.5,1.3,0.12
13:36:42,19.43,41.2,0.59,48.0,45.0,1.5,0.12
13:36:45,26.21,0.0,0.59,48.5,45.0,1.38,0.08
13:36:47,26.21,37.8,0.6,47.5,45.0,1.5,0.16
13:36:50,19.43,29.2,0.6,47.5,44.5,1.46,0.12
13:36:52,19.43,0.0,0.6,48.5,45.0,1.38,0.12
13:36:55,26.21,34.1,0.59,48.0,45.0,1.46,0.16
13:36:57,26.21,0.0,0.6,47.5,45.0,1.3,0.08
13:37:00,19.43,38.1,0.6,48.5,45.0,1.5,0.12
13:37:02,19.43,0.0,0.6,48.0,45.0,1.3,0.08
13:37:05,26.21,30.7,0.59,48.0,44.5,1.5,0.12
13:37:07,26.21,0.0,0.6,48.5,44.5,1.3,0.08
13:37:10,19.43,13.8,0.6,48.0,45.0,1.5,0.12
13:37:12,19.43,0.0,0.6,48.0,44.5,1.46,0.12
13:37:15,26.21,0.0,0.6,49.0,44.5,1.46,0.12
13:37:17,26.21,28.6,0.6,48.0,44.5,1.46,0.16
13:37:20,19.43,0.0,0.59,48.5,44.5,1.38,0.12
13:37:22,19.43,26.1,0.6,48.0,45.0,1.46,0.16
13:37:25,26.21,32.5,0.6,48.0,45.0,1.58,0.16
13:37:27,26.21,2.5,0.6,48.5,44.5,1.34,0.08
13:37:30,19.43,34.1,0.6,48.0,44.5,1.46,0.16
13:37:33,19.43,0.0,0.59,47.0,44.5,1.3,0.08
13:37:35,26.21,0.0,0.6,48.0,44.5,1.46,0.12
13:37:38,26.21,0.0,0.6,47.5,45.0,1.34,0.08
13:37:40,19.43,0.0,0.6,47.5,44.5,1.42,0.12
13:37:43,19.43,4.8,0.59,48.0,44.5,1.34,0.08
13:37:45,26.21,0.0,0.6,48.5,44.5,1.5,0.12
13:37:48,26.2,0.0,0.6,47.5,44.5,1.38,0.08
13:37:50,19.43,32.7,0.6,48.5,45.0,1.5,0.16
13:37:53,19.43,0.0,0.59,47.5,44.5,1.34,0.08
13:37:55,26.2,3.0,0.6,48.0,45.0,1.42,0.16
13:37:58,26.2,0.0,0.6,48.0,45.0,1.34,0.08
13:38:00,19.43,0.0,0.6,48.0,45.0,1.3,0.08
13:38:03,19.43,0.0,0.6,47.5,45.0,1.3,0.12
13:38:05,26.2,0.0,0.6,48.5,44.5,1.3,0.12
13:38:08,26.2,7.5,0.6,48.0,44.5,1.3,0.08
13:38:10,19.43,0.0,0.6,48.0,44.5,1.3,0.08
13:38:13,19.43,0.0,0.6,48.5,45.0,1.38,0.08
13:38:15,26.2,0.0,0.6,47.5,44.5,1.3,0.08
13:38:18,26.2,0.0,0.6,48.0,44.5,1.42,0.08
13:38:20,19.43,0.0,0.6,48.5,45.0,1.34,0.08
13:38:23,19.43,32.8,0.6,48.0,45.0,1.78,0.16
13:38:25,26.2,43.3,0.6,48.0,45.0,1.5,0.12
13:38:28,26.2,0.0,0.6,47.0,45.0,1.42,0.08
13:38:30,19.43,0.0,0.6,48.5,45.0,1.5,0.08
13:38:33,19.43,4.4,0.6,48.0,45.0,1.34,0.08
13:38:35,26.21,16.1,0.6,47.5,45.0,1.34,0.08
13:38:38,26.21,0.0,0.6,48.0,45.0,1.34,0.08
13:38:40,19.43,3.5,0.6,48.5,45.0,1.3,0.08
13:38:43,19.43,0.0,0.6,47.5,45.0,1.38,0.08
13:38:45,26.21,0.0,0.6,48.5,45.0,1.34,0.12
13:38:48,26.21,0.0,0.6,48.0,45.0,1.38,0.08
13:38:50,19.43,0.0,0.6,48.0,44.5,1.3,0.08
13:38:53,19.43,41.6,0.6,49.0,45.0,1.54,0.16
13:38:55,26.21,0.0,0.6,49.0,45.0,1.34,0.08
13:38:58,26.21,32.5,0.6,48.0,45.0,1.54,0.16
13:39:00,19.43,25.0,0.6,48.0,45.0,1.54,0.16
13:39:03,19.43,0.0,0.6,48.0,44.5,1.38,0.08
13:39:05,26.21,0.0,0.6,47.5,44.5,1.34,0.08
13:39:08,26.21,15.3,0.6,47.5,45.0,1.34,0.08
13:39:10,19.43,4.6,0.6,48.0,44.5,1.34,0.08
13:39:13,19.43,0.0,0.6,48.0,45.0,1.34,0.08
13:39:15,26.21,0.0,0.6,48.5,45.0,1.34,0.08
13:39:18,26.21,0.0,0.6,49.0,44.5,1.34,0.08
13:39:20,19.43,4.8,0.6,48.0,44.5,1.34,0.08
13:39:23,19.43,0.0,0.6,47.5,44.5,1.5,0.08
13:39:25,26.21,1.9,0.6,47.5,44.5,1.34,0.08
13:39:28,26.21,0.0,0.6,48.0,44.5,1.34,0.08
13:39:30,19.43,0.0,0.6,47.0,44.5,1.3,0.08
13:39:33,19.43,0.0,0.6,48.5,44.5,1.3,0.08
13:39:35,26.2,0.0,0.6,48.0,44.5,1.34,0.08
13:39:38,26.2,0.0,0.6,48.0,45.0,1.38,0.08
13:39:40,19.43,0.0,0.6,48.0,45.0,1.34,0.08
13:39:43,19.43,0.0,0.6,48.5,45.0,1.34,0.08
13:39:45,26.2,3.7,0.6,48.5,45.0,1.3,0.08
13:39:48,26.2,0.0,0.6,48.0,45.0,1.42,0.08
13:39:50,19.43,10.2,0.6,48.0,44.5,1.34,0.08
13:39:53,19.43,0.0,0.6,49.0,44.5,1.38,0.08
13:39:55,26.2,0.0,0.6,48.0,44.5,1.34,0.08
13:39:58,26.2,0.0,0.6,48.0,44.5,1.38,0.08
13:40:00,19.43,0.0,0.6,48.5,45.0,1.34,0.08
13:40:03,19.43,0.0,0.6,48.5,45.0,1.38,0.08
13:40:05,26.2,0.0,0.6,48.5,44.5,1.3,0.08
13:40:08,26.2,0.0,0.6,48.5,46.5,1.14,0.0
13:40:10,19.43,0.0,0.6,47.5,44.5,1.34,0.08
13:40:13,19.43,0.0,0.6,49.0,45.0,1.38,0.08
13:40:15,26.2,0.0,0.6,47.5,45.0,1.34,0.08
13:40:18,26.2,18.0,0.6,48.5,45.0,1.5,0.12
13:40:20,19.43,0.0,0.6,47.5,44.5,1.3,0.08
13:40:23,19.43,38.6,0.6,48.0,45.0,1.5,0.12
13:40:25,26.2,4.4,0.6,48.5,45.0,1.34,0.08
13:40:28,26.2,32.3,0.6,47.5,45.0,1.5,0.2
13:40:30,19.43,0.0,0.6,48.0,45.0,1.42,0.08
13:40:33,19.43,32.4,0.6,48.0,44.5,1.58,0.16
13:40:35,26.2,0.0,0.6,48.5,45.0,1.42,0.08
13:40:38,26.2,36.3,0.6,48.0,44.5,1.54,0.16
13:40:40,19.43,0.0,0.6,48.0,44.5,1.34,0.08
13:40:43,19.43,0.0,0.6,47.5,44.5,1.38,0.08
13:40:45,26.2,0.0,0.6,48.0,45.0,1.34,0.08
13:40:48,26.2,0.0,0.6,47.5,45.0,1.34,0.08
13:40:50,19.43,2.5,0.6,48.0,44.5,1.3,0.16
13:40:53,19.43,4.4,0.6,48.5,45.0,1.34,0.08
13:40:55,26.2,7.4,0.6,48.0,45.0,1.34,0.08
13:40:58,26.2,0.0,0.6,47.5,44.5,1.42,0.08
13:41:00,19.43,0.0,0.6,48.0,45.0,1.3,0.08
13:41:03,19.43,0.0,0.6,48.0,45.0,1.42,0.08
13:41:05,26.2,0.0,0.6,48.0,45.0,1.34,0.08
13:41:08,26.2,0.0,0.6,48.0,45.0,1.42,0.08
13:41:10,19.43,0.0,0.6,48.0,45.0,1.34,0.08
13:41:13,19.43,28.4,0.6,48.0,45.0,1.46,0.16
13:41:15,26.2,0.0,0.6,47.5,45.0,1.3,0.08
13:41:18,26.2,0.0,0.6,48.0,44.5,1.34,0.08
13:41:20,19.43,0.0,0.6,48.5,45.0,1.3,0.08
13:41:23,19.43,4.4,0.6,47.5,44.5,1.34,0.08
13:41:25,26.2,0.0,0.6,48.0,45.0,1.34,0.08
13:41:28,26.2,4.4,0.6,48.0,45.0,1.34,0.08
13:41:30,19.43,0.0,0.6,47.5,45.0,1.22,0.08
13:41:33,19.43,0.0,0.6,48.0,45.0,1.3,0.12
13:41:35,26.2,4.6,0.6,48.0,45.0,1.34,0.08
13:41:38,26.2,0.0,0.6,49.0,45.0,1.42,0.08
13:41:40,19.43,0.0,0.6,49.0,45.0,1.34,0.08
13:41:43,19.43,34.5,0.6,48.0,45.0,1.5,0.12
13:41:45,26.2,0.0,0.6,48.0,45.0,1.34,0.08
13:41:48,26.2,33.2,0.6,48.0,44.5,1.5,0.12
13:41:50,19.43,0.0,0.6,47.5,44.5,1.34,0.08
13:41:53,19.43,32.7,0.6,47.5,45.0,1.5,0.16
13:41:55,26.19,0.0,0.6,48.5,44.5,1.3,0.08
13:41:58,26.19,32.4,0.6,48.0,45.0,1.5,0.12
13:42:00,19.43,0.0,0.6,47.5,44.5,1.38,0.08
13:42:03,19.43,0.0,0.6,47.0,45.0,1.42,0.08
13:42:05,26.19,5.4,0.6,48.0,44.5,1.34,0.08
13:42:08,26.19,0.0,0.6,47.5,44.5,1.42,0.08
13:42:10,19.43,0.0,0.6,47.5,44.5,1.34,0.08
13:42:13,19.43,0.0,0.6,48.0,45.0,1.1,0.08
13:42:15,26.19,5.4,0.6,48.0,45.0,1.3,0.08
13:42:18,26.19,9.2,0.6,48.0,44.5,1.42,0.12
13:42:20,19.43,2.4,0.6,47.5,45.0,1.34,0.08
13:42:23,19.43,28.6,0.6,48.5,44.5,1.5,0.16
13:42:25,26.19,0.0,0.6,48.5,44.5,1.42,0.08
13:42:28,26.19,28.4,0.6,47.5,45.0,1.5,0.16
13:42:30,19.43,4.6,0.6,47.0,45.0,1.3,0.08
13:42:33,19.43,3.0,0.6,47.5,45.0,1.46,0.16
13:42:35,26.19,11.7,0.6,48.0,45.0,1.5,0.12
13:42:38,26.19,0.0,0.6,48.5,45.0,1.66,0.12
13:42:40,19.43,36.7,0.6,48.0,45.0,1.5,0.12
13:42:43,19.43,0.0,0.6,48.0,45.0,1.3,0.08
13:42:45,26.19,33.4,0.6,48.0,45.0,1.58,0.16
13:42:48,26.19,0.0,0.6,47.5,45.0,1.3,0.08
13:42:50,19.43,36.7,0.6,48.5,44.5,1.54,0.16
13:42:53,19.43,2.7,0.6,48.0,44.5,1.3,0.08
13:42:55,26.19,32.2,0.6,48.0,44.5,1.54,0.16
13:42:58,26.19,0.0,0.6,48.5,44.5,1.34,0.08
13:43:00,19.43,0.0,0.6,47.5,45.0,1.42,0.12
13:43:03,19.43,9.0,0.6,48.0,44.5,1.34,0.08
13:43:05,26.19,0.0,0.6,48.0,45.0,1.3,0.08
13:43:08,26.19,0.0,0.6,47.5,44.5,1.3,0.08
13:43:10,19.43,4.6,0.6,48.0,44.5,1.34,0.08
13:43:13,19.43,0.0,0.6,48.0,45.0,1.42,0.08
13:43:15,26.19,0.0,0.6,47.5,44.5,1.34,0.08
13:43:18,26.19,1.9,0.6,48.0,45.0,1.3,0.08
13:43:20,19.43,0.0,0.6,47.5,44.5,1.34,0.08
13:43:23,19.43,0.0,0.6,48.0,44.5,1.3,0.08
13:43:25,26.19,0.0,0.6,47.0,45.0,1.38,0.08
13:43:28,26.19,0.0,0.6,47.5,44.5,1.3,0.08
13:43:30,19.43,0.0,0.6,48.5,44.5,1.34,0.08
13:43:33,19.43,0.0,0.6,48.0,45.0,1.3,0.08
13:43:35,26.19,0.0,0.6,48.0,45.0,0.98,0.08
13:43:38,26.19,0.0,0.6,47.0,44.5,1.3,0.08
13:43:40,19.43,18.3,0.6,47.5,44.5,1.38,0.08
13:43:43,19.43,4.6,0.6,47.5,44.5,1.26,0.08
13:43:45,26.19,0.0,0.6,47.5,44.5,1.3,0.08
13:43:48,26.19,0.0,0.6,48.0,44.5,1.3,0.08
13:43:50,19.43,0.0,0.6,48.0,44.5,1.34,0.08
13:43:53,19.43,0.0,0.6,48.5,44.5,1.3,0.08
13:43:55,26.18,1.9,0.6,48.0,45.0,1.3,0.08
13:43:58,26.18,0.0,0.6,47.5,45.0,1.34,0.08
13:44:00,19.43,4.3,0.6,47.5,44.5,1.3,0.08
13:44:03,19.43,0.0,0.6,48.0,45.0,1.34,0.08
13:44:05,26.18,4.4,0.6,47.0,44.5,1.34,0.08
13:44:08,26.18,0.0,0.6,48.0,44.5,1.34,0.08
13:44:10,19.43,0.0,0.6,48.0,44.5,1.38,0.08
13:44:13,19.43,0.0,0.6,48.0,44.5,1.3,0.08
13:44:15,26.18,0.0,0.6,48.0,45.0,1.38,0.08
13:44:18,26.18,0.0,0.6,48.0,46.5,1.22,0.0
13:44:20,19.43,0.0,0.6,48.5,44.5,1.38,0.08
13:44:23,19.43,0.0,0.6,47.5,45.0,1.3,0.08
13:44:25,26.18,0.0,0.6,49.0,44.5,1.34,0.08
13:44:28,26.18,0.0,0.6,48.5,44.5,1.3,0.08
13:44:30,19.43,0.0,0.6,48.5,44.5,1.34,0.08
13:44:33,19.43,4.4,0.6,48.0,44.0,1.34,0.08
13:44:35,26.18,0.0,0.6,48.0,44.5,1.34,0.08
13:44:38,26.18,4.4,0.6,48.5,44.5,1.34,0.08
13:44:40,19.43,0.0,0.6,48.0,44.5,1.34,0.08
13:44:43,19.43,0.0,0.6,48.0,44.5,1.34,0.08
13:44:45,26.18,0.0,0.6,48.0,45.0,1.34,0.08
13:44:48,26.18,0.0,0.6,48.0,45.0,1.3,0.08
13:44:50,19.43,0.0,0.6,48.5,45.0,1.34,0.08
13:44:53,19.43,0.0,0.6,48.5,44.5,1.34,0.08
13:44:55,26.18,0.0,0.6,48.5,44.5,1.38,0.12
13:44:58,26.18,0.0,0.6,47.5,45.0,1.42,0.08
13:45:00,19.43,0.0,0.6,48.0,44.5,1.42,0.16
13:45:03,19.43,0.0,0.6,48.0,45.0,1.34,0.08
13:45:05,26.18,0.0,0.6,47.5,44.5,1.34,0.08
13:45:08,26.18,4.4,0.6,48.0,44.5,1.3,0.08
13:45:10,19.44,0.0,0.6,48.5,44.5,1.34,0.08
13:45:13,19.44,0.0,0.6,47.5,44.5,1.34,0.08
13:45:15,26.18,0.0,0.6,48.5,44.5,1.34,0.08
13:45:18,26.18,0.0,0.6,48.5,44.5,1.34,0.08
13:45:20,19.44,0.0,0.6,48.0,44.5,1.34,0.08
13:45:23,19.44,0.9,0.6,47.5,45.0,1.34,0.08
13:45:25,26.18,0.0,0.6,48.5,45.0,1.34,0.08
13:45:28,26.18,4.4,0.6,47.5,45.0,1.3,0.08
13:45:30,19.44,0.0,0.6,48.5,44.5,1.34,0.08
13:45:33,19.44,0.0,0.6,47.5,44.5,1.3,0.08
13:45:35,26.18,0.0,0.6,47.5,45.0,1.34,0.08
13:45:38,26.18,0.0,0.6,47.5,44.5,1.38,0.08
13:45:40,19.44,0.0,0.6,48.0,46.5,1.1,0.0
13:45:43,19.44,1.9,0.6,47.5,45.0,1.3,0.16
13:45:45,26.18,0.0,0.6,47.5,44.5,1.34,0.08
13:45:48,26.18,0.0,0.6,48.0,45.0,1.3,0.08
13:45:50,19.44,9.5,0.6,48.5,45.0,1.38,0.08
13:45:53,19.44,0.0,0.6,47.5,45.0,1.34,0.08
13:45:56,26.18,18.0,0.6,47.5,44.5,1.34,0.08
13:45:58,26.18,0.0,0.6,47.5,44.5,1.34,0.08
13:46:01,19.44,0.0,0.6,48.0,44.5,1.38,0.08
13:46:03,19.44,0.0,0.6,48.5,45.0,1.34,0.08
13:46:06,26.18,4.3,0.6,48.5,44.5,1.3,0.08
13:46:08,26.18,0.0,0.6,48.0,44.5,1.34,0.08
13:46:11,19.44,0.0,0.6,48.5,45.0,1.38,0.08
13:46:13,19.44,0.0,0.6,48.0,45.5,1.34,0.08
13:46:16,26.18,18.2,0.6,47.5,44.5,1.34,0.08
13:46:18,26.18,0.0,0.6,48.5,44.5,1.3,0.08
13:46:21,19.44,0.0,0.6,49.0,45.0,1.34,0.08
13:46:23,19.44,0.0,0.6,47.5,44.5,1.3,0.08
13:46:26,26.18,6.8,0.6,48.5,45.0,1.34,0.08
13:46:28,26.18,0.0,0.6,47.5,45.0,1.34,0.08
13:46:31,19.44,0.0,0.6,48.0,44.5,1.34,0.08
13:46:33,19.44,10.1,0.6,47.5,45.0,1.3,0.08
13:46:36,26.17,0.0,0.6,48.0,44.5,1.3,0.08
13:46:38,26.17,0.0,0.6,48.5,44.5,1.3,0.08
13:46:41,19.44,0.0,0.6,48.0,44.5,1.34,0.08
13:46:43,19.44,0.0,0.6,47.0,45.0,1.26,0.08
13:46:46,26.17,0.0,0.6,49.0,44.5,1.3,0.08
13:46:48,26.17,5.5,0.6,48.0,45.0,1.3,0.08
13:46:51,19.44,0.0,0.6,48.5,45.0,1.38,0.08
13:46:53,19.44,0.0,0.6,47.5,45.0,1.34,0.08
13:46:56,26.17,12.4,0.6,47.5,45.0,1.38,0.08
13:46:58,26.17,0.0,0.6,47.5,44.5,1.34,0.08
13:47:01,19.44,6.8,0.6,48.5,45.0,1.34,0.08
13:47:03,19.44,0.0,0.6,47.5,45.0,1.14,0.08
13:47:06,26.17,2.3,0.6,48.5,45.0,1.38,0.08
13:47:08,26.17,4.6,0.6,48.0,45.0,1.3,0.08
13:47:11,19.44,0.0,0.6,48.0,45.0,1.3,0.08
13:47:13,19.44,0.0,0.6,48.0,45.0,1.34,0.08
13:47:16,26.17,0.0,0.6,48.5,44.5,1.34,0.08
13:47:18,26.17,0.0,0.6,48.0,44.5,1.3,0.08
13:47:21,19.44,0.0,0.6,48.5,44.5,1.34,0.08
13:47:23,19.44,0.0,0.6,48.0,44.5,1.34,0.08
13:47:26,26.17,4.4,0.6,48.0,44.5,1.3,0.08
13:47:28,26.17,0.0,0.6,48.5,45.0,1.3,0.08
13:47:31,19.44,2.5,0.6,48.0,45.0,1.34,0.08
13:47:33,19.44,0.0,0.6,47.5,45.0,1.3,0.08
13:47:36,26.17,0.0,0.6,48.0,45.0,1.34,0.08
13:47:38,26.17,0.0,0.6,47.5,45.0,1.34,0.08
13:47:41,19.44,0.0,0.6,48.0,45.0,1.3,0.08
13:47:43,19.44,0.0,0.6,48.0,44.5,1.3,0.08
13:47:46,26.17,0.0,0.6,48.0,45.0,1.3,0.08
13:47:48,26.17,0.0,0.6,48.5,45.0,1.26,0.08
13:47:51,19.44,0.0,0.6,48.0,45.0,1.34,0.08
13:47:53,19.44,0.0,0.6,48.0,45.5,1.42,0.08
13:47:56,26.17,4.6,0.6,48.5,45.0,1.3,0.08
13:47:58,26.17,0.0,0.6,48.0,45.0,1.38,0.08
13:48:01,19.44,0.0,0.6,48.5,44.5,1.34,0.08
13:48:03,19.44,0.0,0.6,47.5,45.0,1.42,0.08
13:48:06,26.17,0.0,0.6,48.0,45.0,1.26,0.08
13:48:08,26.17,0.0,0.6,48.0,45.0,1.42,0.12
13:48:11,19.44,0.0,0.6,47.5,45.0,1.34,0.08
13:48:13,19.44,2.1,0.6,48.0,45.0,1.46,0.12
13:48:16,26.17,0.0,0.6,48.5,45.0,1.34,0.08
13:48:18,26.17,0.0,0.6,48.5,45.0,1.42,0.08
13:48:21,19.44,5.2,0.6,47.5,44.5,1.34,0.08
13:48:23,19.44,0.0,0.6,48.0,44.5,1.38,0.08
13:48:26,26.17,0.0,0.6,47.5,44.5,1.3,0.08
13:48:28,26.17,0.0,0.6,48.5,45.0,1.38,0.12
13:48:31,19.44,0.0,0.6,48.0,45.0,1.38,0.08
13:48:33,19.44,35.6,0.6,48.0,45.0,1.5,0.12
13:48:36,26.16,0.0,0.6,47.5,44.5,1.3,0.08
13:48:38,26.16,32.4,0.6,48.0,45.0,1.58,0.16
13:48:41,19.44,4.4,0.6,48.5,45.0,1.34,0.08
13:48:43,19.44,32.8,0.6,47.5,45.0,1.58,0.2
13:48:46,26.16,0.0,0.6,48.0,45.0,1.34,0.08
13:48:48,26.16,35.9,0.6,48.0,45.5,1.58,0.16
13:48:51,19.44,0.0,0.6,48.5,45.0,1.38,0.08
13:48:53,19.44,33.5,0.6,48.0,45.0,1.62,0.16
13:48:56,26.16,0.0,0.6,48.5,45.0,1.34,0.08
13:48:58,26.16,36.0,0.6,48.5,45.0,1.62,0.16
13:49:01,19.44,2.4,0.6,48.0,45.0,1.34,0.08
13:49:03,19.44,37.8,0.6,48.0,45.0,1.5,0.16
13:49:06,26.16,0.0,0.6,47.5,45.0,1.3,0.08
13:49:08,26.16,1.9,0.6,48.5,45.0,1.42,0.08
13:49:11,19.44,0.0,0.6,48.0,45.0,1.3,0.08
13:49:13,19.44,30.5,0.6,48.0,45.0,1.58,0.16
13:49:16,26.16,17.8,0.6,48.0,45.0,1.5,0.12
13:49:18,26.16,0.0,0.6,47.5,45.0,1.3,0.08
13:49:21,19.44,33.2,0.6,48.0,45.0,1.66,0.16
13:49:23,19.44,0.0,0.6,48.5,45.0,1.3,0.08
13:49:26,26.16,32.6,0.6,48.5,45.0,1.58,0.16
13:49:28,26.16,0.0,0.6,47.5,45.0,1.3,0.08
13:49:31,19.44,34.8,0.6,48.5,45.0,1.54,0.16
13:49:33,19.44,0.0,0.6,48.5,45.0,1.3,0.08
13:49:36,26.16,32.1,0.6,47.5,44.5,1.5,0.12
13:49:38,26.16,0.0,0.6,47.5,45.0,1.38,0.12
13:49:41,19.44,18.7,0.6,48.0,45.0,1.5,0.12
